484504	1196591
5836875	1196591
1575839	1196591
49266	3031568
216438	3031568
896427	3031568
437580	3031662
859451	3031662
1784350	3031662
283019	1065552
6790094	1065552
5952300	1065552
58513	2507367
61525	2507367
142382	2507367
457266	2507367
5984529	2507367
175129	1065553
1152243	1065553
1164536	1065553
90875	1065554
325103	1065554
1734006	1065554
509540	1065556
1603299	1065556
1724478	1065556
374412	2507363
1081058	2507363
180012	1065559
835803	1065559
1066122	1065559
572235	3555966
808755	3555966
6259532	3555966
282942	1065565
1229627	1065565
1548977	1065565
1714646	1065565
486372	2114158
1022771	2114158
1117802	2114158
1633871	2114158
1678309	2507379
1692865	2507379
6965168	2507376
1757130	2507376
1117802	2114166
1633871	2114166
7259228	1983046
7242233	1983046
1235637	1983046
1258886	1983046
1258969	1983046
295531	3555947
1582853	3555947
438141	2114174
1117802	2114174
1633871	2114174
200532	2507385
872146	2507385
1817705	2507385
1894922	2507385
5792439	1196657
730463	1196657
890014	3555923
1006667	3555923
7249045	3555923
7128163	3555923
179784	1196666
1579280	1196666
1603299	1196666
538088	3555935
745791	3555935
1210985	3555935
1655793	2376271
1833348	2376271
1834073	2376271
1836648	2376271
733274	3555931
1128405	3555931
1763975	3555931
783265	2507336
1367126	2507336
1456646	2507336
1781234	2507336
1839307	2507336
1907126	2507336
460223	3555908
761343	3555908
1006535	3555908
363228	672382
1066476	672382
5984363	672382
1456656	2507346
1848782	2507346
163557	1065578
554460	1065578
1251146	1065578
1679500	1065578
1799253	1065578
1633871	2114138
1812416	2114138
739481	2376287
1093601	2376287
196392	1065580
510763	1065580
1534174	1065580
1350205	1196655
5804904	1196655
365580	2507355
890860	2507355
1635947	2507355
106874	1065582
667868	2507352
977215	2507352
1455906	2507352
1556308	2507352
1825880	2507352
359451	1065583
850983	1065583
1261683	1065583
151477	2376283
1854636	2376283
248802	1065618
519962	1065618
1577040	1065618
627986	1196694
730463	1196694
5858254	1196694
486522	3556018
1344044	3556019
1854237	3556019
404946	2376353
993981	2376353
1621276	2376353
1834206	2376353
1861049	2376353
477407	3031721
731052	3031721
1632272	3031721
202646	3556030
1086035	3556030
1188135	3556030
789703	3556028
1098040	3556028
1205748	3556028
204253	2507437
1599645	2507437
833430	3556029
1506661	3556029
1536723	3556029
1846246	3556029
90875	1065627
7289423	1065627
6496115	1065627
1734006	1065627
743954	1065630
1618187	1065630
471750	1065602
508335	1065602
1598792	1065602
128228	3556003
733178	3556003
853655	3556003
185472	3556000
324193	3556000
680595	3556000
1447882	3556000
1012681	1065606
1798458	1065606
783321	2376381
5792631	2376381
1209508	410269
568319	1065613
627189	1065613
1525049	1065613
556597	2507448
7242040	2507448
1602523	2507448
6074134	2507449
373135	2507449
696960	2507449
5951899	2507449
759409	1065615
976165	1065615
1307309	1065615
163557	1065648
614961	1065648
840275	1065648
1679500	1065648
192097	3031694
547258	3031694
902345	3031694
24718	1196720
123614	1196720
444370	1196720
134961	1983162
566514	1983162
583864	1983162
1205880	1983162
1412051	1983162
5730890	3555987
1836117	3555987
1682622	1065655
292445	1065656
734112	1065656
1599215	1065656
1062334	1065657
1679500	1065657
395839	1065659
568319	1065659
1134676	1065659
385530	2507400
789238	2507400
1811885	2507400
766469	3162782
876580	3162782
1767020	3162782
511012	1065663
548352	1065663
554460	1065663
1251146	1065663
1580291	1065663
1679500	1065663
1799253	1065663
250551	1196733
1407190	1196733
1633559	1196733
1679659	1196733
5858254	1196733
783192	3555993
1374188	3555993
1453608	3555993
354411	1065633
1253425	1065633
1838278	1065633
955246	2376343
1210160	2376343
6589120	2376343
752369	3555970
1278291	3555970
444370	1196710
780986	1196710
1261323	1196710
1688687	1196710
1863443	1196710
7409250	672446
7409461	672446
50114	2507423
419835	2507423
474741	2507423
688939	2507423
5928635	2507423
1340102	2507423
1439438	2507423
1522269	2507423
1616840	2507423
1791517	2507423
293691	3555980
680595	3555980
1226508	1065642
1274376	1065642
1601707	1065642
1602523	1065642
912589	672433
681870	3555978
1278291	3555978
197193	2900624
540253	2900624
1815865	2900624
985540	1065644
565363	1065645
1453417	1065645
1679500	1065645
1682622	1065645
753674	3555977
769430	3555977
7202016	3555977
6357283	3555977
646752	3031697
1069697	3031697
1313802	3031697
519313	1065680
1165425	1065680
391384	2376423
1143273	2376423
1392761	2376423
1717955	2376423
7242139	1065687
1066122	1065687
362139	2507489
1192097	2507489
1893674	2507489
5984412	2376419
1812218	2376419
378018	2114282
1314314	2114282
572329	2376431
5857879	2376431
1214629	2376431
159074	2507498
1055766	2507498
1232573	2507498
1720728	2507498
1753160	2507498
125166	3556088
1581124	3556088
7399674	3556088
242124	2507510
836540	2507510
1082525	2507510
456687	2507511
1588071	2507511
1714646	2507511
397688	1065668
688517	1065668
781587	1065668
1313416	1065668
1705291	1065668
376918	2376432
1441262	2376432
1577788	2376432
458905	410323
6188287	410323
852403	2376434
5730148	2376434
95900	1065670
311731	1065670
1012681	1065670
1178575	1065670
1685018	1065670
804192	3556065
888020	3556065
1762605	3556065
1815561	3556065
1904828	3556065
1014109	1065674
1072286	1065674
1709016	1065674
7326555	1983173
1404894	1983173
874465	1065675
1514594	1065675
1734006	1065675
142015	2507515
6365576	2507515
1398345	2507515
1225965	672468
1345338	672468
1540887	672468
420386	1196748
999636	1196748
1633559	1196748
161831	1065679
7289423	1065679
1322384	1065679
1734006	1065679
1046901	3556054
1050826	3556054
1736789	3556054
369044	410342
561284	3556053
1320397	3556053
1323284	3556053
1532728	3556053
1799955	3556053
947764	2114244
1854234	2114244
833430	3556050
1506661	3556050
1536723	3556050
1846246	3556050
390838	1065717
1397400	1065717
1686205	1065717
549186	2507456
1152247	2507456
1720728	2507456
538088	3556049
634571	3556049
1164116	3556049
1123863	1065720
1162434	1065720
1397400	1065720
1838537	1065720
420386	1196795
999636	1196795
1633559	1196795
1855531	1196795
1175176	2376397
1258969	2376397
1757483	2376397
120103	2376399
377497	2376399
969948	2376399
1399557	2376399
1470506	2376399
1878549	2376399
812012	2507469
1051155	2507469
1329362	2507469
69620	3556033
486139	1065705
565363	1065705
1017696	1065705
5804848	1065705
780892	3556045
1369173	3556045
1569370	3556045
1778355	3556045
1913921	3556045
112712	3556042
488157	3556042
1178798	3556042
498372	2376410
603295	2376410
1209508	1065710
1285337	1065710
301185	410375
5928886	410375
1396556	410375
5730577	410375
635926	3556151
1267061	3556151
174852	1983260
1042793	1983260
1484228	1983260
298417	1065746
1584831	1065746
1508785	1196817
1528907	1196817
1564381	1196817
1633559	1196817
403231	3556146
740901	3556146
1282250	3556146
276626	1983257
918666	1983257
1115704	1983257
1866005	1983257
7375174	1065751
548352	1065751
1413151	1065751
1813156	3556156
49707	3556155
319598	3556155
1225882	1065757
1332131	1065757
6097192	672516
1860311	672516
1920507	672516
313876	3556152
404345	3556152
981199	3556152
356881	1065758
1013395	1065758
1421479	1065758
1682622	1065758
58843	1983246
356890	1983246
984790	1983246
1205880	1983246
1391074	1983246
603295	2376501
1776457	2376501
1852283	2376501
1880535	2376501
364895	1065729
579861	1065729
583864	1065729
1157553	1065729
522247	1065730
1167707	1065730
1425573	1065730
1591849	1065730
1638999	1065730
5857594	2507570
155195	2507570
189350	2507570
518385	1065732
985540	1065732
1104661	1065732
518095	3556131
5857819	3556131
862247	2507568
977460	2507568
1286466	672541
276622	1065739
456687	1065739
1246022	1065739
1714646	1065739
603951	1196813
730463	1196813
1366330	1196813
5858254	1196813
7181191	3556113
1849002	3556113
1923097	3556113
261247	1196858
314819	1196858
999636	1196858
1633559	1196858
7488470	1196858
80110	2376463
186106	2376463
398859	2376463
434801	2376463
542553	2376463
660033	2376463
1112022	2376463
7370610	2376463
1154533	2376463
1315762	2376463
1794167	2376463
647049	2507531
910767	2507531
946428	2507531
1115678	2507531
985540	672551
1696791	672551
1784553	672551
1855403	672551
693262	541498
1160660	541498
1512837	541498
248802	1065763
106874	1065766
1664250	1065766
159714	17206
500181	17206
748091	17206
518205	1065775
1802636	1065775
589909	2376548
1814261	2376548
61445	541512
211094	541512
253578	541512
288709	541512
321526	541512
374413	541512
505153	541512
934735	541512
1095367	541512
1231098	541512
1444635	541512
1492720	541512
274645	3162992
275059	3162992
1583372	3162992
683883	1065808
1225763	1065808
181064	1065811
355546	1065811
518205	1065811
1702299	1065811
134961	1983325
583864	1983325
578207	2376544
7086923	2376544
434303	1065813
1002977	1065813
1734006	1065813
133725	541519
733274	541519
198614	3556223
812043	3556223
7242365	3556223
1121323	3556223
946171	1065817
1174212	1065817
61525	2507628
510541	2507628
5984529	2507628
1462897	2507628
5668906	1065818
1306887	1065818
1525023	1065818
781587	1065820
990102	1065820
1367126	1065820
1502181	1065820
1849440	1065820
5792914	3031933
958138	3031933
1783063	3031933
1867855	3031933
552473	3556197
775211	3556197
1607151	3556197
1068613	1065796
1685018	1065796
1802636	1065796
928415	1065797
1446576	1065797
1906196	1065797
394338	541534
1557229	541534
1261391	1196869
1633559	1196869
7488470	1196869
1855531	1196869
5618763	3031927
5731003	3031927
959993	3031927
1458923	3031927
984226	672593
1155245	672593
1260799	672593
1495898	672593
5984412	2376575
1812218	2376575
555127	2376568
698545	2376568
800224	2376568
5951784	2507591
1319271	2507591
1444784	2507591
1074278	1065841
1304326	1065841
614961	1065842
1729767	1065842
1359145	3162962
1794821	3162962
693262	541546
1512837	541546
363581	1065844
5730906	1065844
273874	2376512
1582393	2376512
1779231	2376512
550042	2900808
1742171	2900808
1838905	2900808
369044	410464
859279	410464
498190	2900810
796568	2900810
988491	2900810
1861036	2900810
1880431	2900810
356881	1065846
510493	1065846
1421479	1065846
611487	3556176
867959	3556176
1249491	3556176
1833632	3556176
1888137	3556176
95201	1065848
471750	1065848
1598792	1065848
757777	3556191
1557638	3556191
6073660	2507599
6897455	1065850
590987	1065850
733518	1065850
988120	541538
6608878	541538
1104710	2507595
1562425	2507595
518205	672612
1098040	3556185
1809514	3556185
1173953	2900803
1618633	2900803
928415	1065824
6446189	1065824
364895	1065826
579861	1065826
583864	1065826
1157553	1065826
79294	3031900
733024	3031900
849822	3031900
977111	3031900
1066122	1065827
1133656	1065827
7325901	1065827
347247	1196900
1396333	1196900
1633559	1196900
323649	2507600
1108227	2507600
550596	2900826
565224	2900826
579861	2900826
1742171	2900826
79060	2900827
399597	2900827
5952342	2900827
5929296	2900827
201765	2376540
1669482	2376540
1757483	2376540
1854243	2376540
88235	2376541
257350	2376541
643405	2376541
5792631	2376541
1663530	2376541
369022	3556175
641663	3556175
812043	3556175
786079	2507612
1813156	2507612
353662	2376542
5944177	2376542
1341382	2376542
141056	1196905
1155711	1196905
1363091	1196905
315152	2900817
839272	2900817
1069580	2900817
106874	1065839
943098	1065839
906818	17281
1096441	17281
1654976	17281
874465	1065874
1599355	1065874
1668090	1065874
1226185	672654
1345338	672654
1848768	672654
942840	3031979
948031	3031979
1703369	3031979
1715441	3031979
489627	1065882
928415	1065882
990547	1065882
1849440	1065882
5792469	541571
1692898	541571
450358	1065883
503046	1065883
739828	1065883
1152243	1065883
1405840	1065883
1492414	1065883
1797960	1065883
766315	2507690
1261745	2507690
1919342	2507690
396535	1065885
1274039	1065885
1734006	1065885
5739872	1328026
1506996	1328026
1627173	1328026
1836441	1328026
548352	1065887
1072286	1065887
1679500	1065887
144973	3556260
1207651	3556260
1607684	3556260
316648	1065859
1152243	1065859
403483	1065864
774699	1065864
1617332	1065864
488317	2507711
1853257	2507711
6025729	2507706
5802772	2507706
389696	2507706
1081058	2507706
519313	1065870
652167	1065870
1165425	1065870
1264219	1065870
1279215	1065870
5929667	1983422
925965	1983422
1255115	1983422
7274924	1983422
368367	1065904
835803	1065904
1066122	1065904
197568	541609
1799955	541609
801567	3556247
1763975	3556247
1811178	3556247
319912	2507655
783272	2507655
147950	1983420
445063	1983420
519082	1983420
1167554	1983420
1802784	1983420
7325892	1065907
1307309	1065907
103519	1065911
775344	1065911
1351755	1065911
143828	672672
1416777	672672
5793251	1065915
5857576	1065915
1846325	1065915
796603	1328057
920053	1328057
918666	1983409
1517448	1983409
1618633	410537
518205	1065888
1685018	1065888
1748837	1065888
519663	1983404
1137858	1983404
1715526	1983404
527351	3556226
1368747	3556226
1785220	3556226
1839594	3556226
364370	3031962
390624	3031962
1359572	3031962
1395635	3031962
1520415	3031962
200523	2507667
403664	2507667
1367126	2507667
1582145	2507667
1874881	2507667
1106405	1065895
1154677	1065895
1691398	1065895
858920	541631
1696486	541631
5805119	410556
1098319	410556
1508447	410556
813229	1065899
1066122	1065899
1133656	1065899
561554	2507673
1251146	2507673
1799253	2507673
143788	672693
496951	672693
1274516	672693
1209508	1065936
1285337	1065936
7262968	541646
5614814	541646
5854550	541646
1172084	541646
552473	3556337
1607151	3556337
192738	541647
241546	541647
968683	3294197
1151095	3294197
430734	2507754
7130095	2507754
7488828	2507754
1320071	2507754
6960482	541638
910990	541638
1558778	541638
1665172	541638
112712	3556345
207050	3556345
488157	3556345
1178798	3556345
538123	1983437
583706	1983437
7242215	1983437
390527	3556322
1763975	3556322
1837739	3556322
690808	3556323
833430	3556323
1536723	3556323
1467832	2114550
1612813	2114550
1688325	2114550
282642	3556320
941356	3556320
421744	1983433
583864	1983433
1620456	1983433
614961	1065929
737807	1065929
1602523	1065929
1711145	1065929
557278	3556332
1101613	3556332
1336692	3556332
1692949	3556332
1254243	1065931
6669287	2507771
5730906	2507771
1620103	2507771
1626821	2507771
361163	410584
519304	410584
518205	1065935
985540	1065935
1152243	1065935
269437	3556329
890692	3556329
1182798	3556329
1775811	3556329
95215	3556311
1210985	3556311
1920952	3556311
790827	2114500
888030	2114500
1551338	2114500
467974	3032010
1151095	3032010
468815	2507715
607977	2507715
1280229	2507715
131741	3294167
189164	3294167
474759	3294167
6909580	3294167
1790995	3294167
1012681	1065974
1106405	1065974
7409054	2507713
927002	2507713
996243	2507713
119207	1065975
485091	1065975
568795	1065975
1209508	1065975
1251247	1065979
5804904	1065979
666331	1065980
78768	3556313
1601447	3556313
1012681	1065952
1152243	1065952
724532	410615
382322	2507730
549928	2507730
5730890	2507729
606465	2507729
636431	2507729
826763	2507729
1155116	1065960
1602523	1065960
1679500	1065960
418205	541680
489627	1065961
781587	1065961
345206	1065963
518205	1065963
5858204	1065963
1714018	1065963
1748837	1065963
1014109	2507741
1072286	2507741
1709016	2507741
536647	672759
787974	672759
1720728	2507736
1753160	2507736
509540	1066001
510985	1066001
1603299	1066001
1724478	1066001
460502	541705
1692898	541705
430721	672777
605126	672777
6446231	3163189
1630156	3163189
1917052	3163189
985540	1066005
6669287	2507809
951034	2507809
1493789	2507809
5741913	2507809
7289423	1066008
1322384	1066008
1734006	1066008
5858228	3556415
723471	3556415
1025210	3556415
1170851	3556415
1739930	3556415
541323	3556412
1374149	3556412
149426	279566
1049539	279566
1248539	279566
1314563	279566
1331487	279566
1520378	279566
1727897	279566
139081	3556413
517471	3556413
812043	3556413
5733674	3556413
731052	3032101
1314320	3032101
1632272	3032101
1286466	672772
189113	3556408
383265	3556408
812043	3556408
1841920	3556408
1083111	1066014
1225763	1066014
486139	1065985
561554	1065985
1017696	1065985
139081	3556388
369022	3556388
517471	3556388
812043	3556388
1106563	3556388
5733674	3556388
1441639	3556388
69910	2507829
7342894	2507829
1098832	2507829
67237	2638908
950635	2638908
1355585	2638908
1457766	2638908
324193	3556387
369022	3556387
680595	3556387
7409731	2901049
457961	2901049
1409206	1065990
325103	1065992
5796115	1065992
1322384	1065992
1734006	1065992
6180054	3556399
7215080	3556399
1372103	3556399
1879171	3556399
567644	1065994
614961	1065994
1155116	1065994
1679500	1065994
874465	1065995
1188576	1065995
1734006	1065995
104533	3556397
397801	3556397
1230829	541716
1504370	541716
187953	410648
1278907	410648
783477	2114622
1353106	2114622
1813764	2114622
5730890	3556373
987452	3556373
1538083	3556373
693262	2507779
245344	2507777
577262	2507777
6957604	2507777
1307309	2507777
336861	672804
5928991	672804
5984543	672804
1919671	672804
32995	1066016
1601707	1066016
1602523	1066016
301372	3556356
410271	3556356
1632272	3556356
7263282	17464
249447	17464
688926	17464
377320	541744
693262	541744
456687	2507803
5804904	2507803
1714646	2507803
142015	672843
983828	672843
1116848	672843
628270	2507879
1537424	2507879
1865512	2507879
213365	3032175
293581	3032175
351436	3032175
579096	3032175
702680	3032175
717302	3032175
770289	3032175
806327	3032175
891445	3032175
1009586	3032175
1021520	3032175
1158280	3032175
1170333	3032175
1262929	3032175
1427112	3032175
1877698	3032175
207197	672847
1531688	672847
1714018	672847
852106	541763
5933735	541763
420749	2114667
785166	2114667
1182785	2114667
1260385	2114667
1467720	2114667
5792469	541765
1692898	541765
681514	1066078
1744960	1066078
349548	2507895
1128066	2507895
1610141	2507895
505185	672856
1249743	672856
7326140	672856
5792830	672856
179890	541790
475529	541790
792185	541790
1133682	541790
1275085	541790
1333076	541790
94880	3556462
328924	3556462
760751	3556462
1120670	3556462
292333	2901109
430509	2901109
616034	2901109
1075515	2901109
1419019	2901109
285319	17497
1111085	17497
1617332	17497
1249451	2376830
504206	541779
1504370	541779
347538	2376825
6125041	2376825
1886415	2376825
540293	2376826
1819663	2376826
1848839	2376826
1860886	2376826
1908566	2376826
1261204	2376827
1880890	2376827
1305182	2507846
1325957	2507846
69624	541800
1586123	541800
783483	410727
185472	3556437
680595	3556437
345048	2507842
987424	2507842
1184093	2507842
1248933	2507842
394338	541807
693262	541807
1209508	410734
49707	541796
179890	541796
365697	541796
390225	541796
932098	541796
106885	3556419
320053	2507859
1371638	2507859
1860758	2507859
1889226	2507859
564672	1066087
1092110	1066087
1251013	1066087
303221	541810
321088	541810
399543	541810
6445017	541810
33818	672881
5730890	2507867
1361276	2507867
1518479	2507867
5805012	2507867
733274	3556425
1818766	3556425
136562	541834
254853	541834
263200	541834
441651	541834
1121534	541834
1158856	541834
1281449	541834
1303852	541834
5928783	541834
103609	3556530
5928927	3556530
556250	3556530
723321	3556531
1088023	3556531
84844	1066136
89751	1066136
355399	1066136
5857939	1066136
787974	1066136
945543	1066136
1155254	1066136
1160784	1066136
1454292	1066136
1628713	1066136
1668517	1066136
1803868	1066136
690808	3556543
833430	3556543
1536723	3556543
1207651	3032231
1392600	3032231
1759550	3032231
461658	1066138
6710218	1066138
864420	1066138
382322	2507959
408949	2507959
736555	2507959
842712	2507959
1013051	2507959
1313147	2507959
1334568	2507959
1740880	2507956
1860116	2507956
60943	3032253
80312	3032253
116770	3032253
161245	3032253
219541	3032253
460093	3032253
612946	3032253
699491	3032253
730902	3032253
7409065	3032253
974843	3032253
1410755	3032253
1683964	3032253
42514	3556517
5951122	3556517
97288	1066116
246292	1066116
303221	1066116
316109	1066116
561876	1066116
5951522	1066116
971776	1066116
1092110	1066116
1205734	1066116
1267061	1066116
1362604	1066116
1514072	1066116
1716451	1066116
301617	2507952
5857585	2507952
1002977	2507952
7488283	2376883
1781419	2376883
5984529	2507953
1525236	2507953
1670214	2507953
80212	2376893
126360	2376893
328133	2376893
431197	2376893
6093627	2376893
903391	2376893
1345185	2376893
1358639	2376893
1390964	2376893
1442415	2376893
1470070	2376893
5952259	2376893
1609308	2376893
5808947	2376893
1752215	2376893
324193	3556524
680595	3556524
1527572	2114746
1671555	2114746
379417	3556521
5804419	3556521
1367017	3556521
5951122	3556521
494214	3556502
571753	3556502
788653	2376836
1186972	2376836
1816126	2376836
271625	2376837
344661	2376837
1007273	2376837
1469898	2376837
44603	3556499
143198	3556499
629028	3556499
890014	3556499
94133	1066166
5730890	1066166
664323	1066166
1772797	1066166
438548	2376834
1118974	2376834
1119607	2376834
1557418	2376834
391924	2376844
586396	2376844
952891	2376844
1001289	2376844
1838458	2376844
7488989	2376845
793862	2376845
796999	2376845
953406	2376845
1261204	2376845
1551036	2376845
6957665	2376845
1886415	2376845
858920	2507917
1002774	2507917
1425950	2507917
1715693	2507917
1714075	2376840
238308	1328315
1672537	1328315
1673306	1328315
1756145	1328315
1215607	2507913
1862843	2507913
1536106	2376843
1763975	3556486
114473	2376853
114751	2376853
1077014	2507927
1104710	2507927
1562425	2507927
7314983	3556487
1398707	3556487
1532728	3556487
1605125	3556487
1799955	3556487
131317	2507932
784585	2507932
1780406	2507932
569975	2507933
1427810	2507933
1682172	2507933
814335	410810
1319109	410810
1391676	410810
1399350	410810
910302	2114716
1527572	2114716
1866954	2114716
53487	1066192
474793	1066192
512095	1066192
1074867	1066192
1420150	1066192
6519570	3556598
1282250	3556598
404345	3556599
1323284	3556599
985540	672974
1012681	672974
1106405	672974
1152243	672974
642115	1066197
1058394	1066197
1239497	1066197
73984	3556592
298228	3556592
1070783	3556592
1120670	3556592
1310930	3556592
1489929	3556592
5792443	3556604
1795909	3556604
511012	672960
548352	672960
1251146	672960
353442	410846
7007701	410846
435417	2507974
858920	2507974
1002774	2507974
1425950	2507974
1715693	2507974
305618	3556567
580983	3556567
782749	3556567
1329222	3556567
1654393	2114755
1714075	2114755
1867547	2114755
122396	2507968
311510	2507968
552355	2507968
1234065	2507968
1848606	2507968
1868796	2507968
1905359	2507968
7489029	3032262
390624	3032262
903368	3032262
5730360	3032262
1112510	3032262
166166	3556547
264563	3556547
470973	3556547
1366330	3556547
1161831	2507987
1258722	2507987
1708279	2507987
386703	673021
638266	673021
1351785	673021
1685018	673021
1163606	2507993
1182628	2507993
1846132	2507993
246292	1066259
1307838	1066259
502718	3556658
680595	3556658
7492769	3556658
1747121	3556658
940127	3556656
7326555	3556656
949812	3556670
1046901	3556670
1802805	3556670
486522	3556666
1497039	3556666
1098040	3556665
1632272	3556665
423364	541979
1225763	541979
1527572	2114871
1652704	2114871
578387	3556648
1527572	2114821
1671555	2114821
919426	2114823
1879336	2114823
1914465	2114823
45613	17705
606694	17705
1119959	17705
1554724	17705
566221	541985
1304145	541985
1390955	541985
919426	2114825
1007448	2114825
1914465	2114825
5731003	2114830
1591376	2114830
1527572	2114832
1573318	2114832
1210985	3556613
1674018	3556613
5994225	2901273
6781982	2901273
1446118	2901273
649780	1328425
909992	1328425
1885100	1328425
89309	673097
1205313	673097
1455311	673097
1209508	673101
1629901	673101
911091	2114920
912397	2114920
1527572	2114920
749058	673093
1305930	673093
5699531	3032440
192097	3032440
902345	3032440
1180528	3032440
1271166	3163500
1677440	3163500
1815561	3163500
58161	2377029
126360	2377029
6603313	2377029
1080649	2377029
1470070	2377029
789703	3556689
1098040	3556689
6357283	3556689
1677721	3556689
225719	2114887
472631	2114887
958733	2114887
611457	3556700
780892	3556700
1663883	3556700
148305	2901319
7188888	2901319
371018	2901319
6065321	2901319
1569348	2901319
442676	1066340
1210985	1066340
1674018	1066340
5793105	3556686
786246	3556686
867914	3556686
1157890	3556686
112833	2114906
133725	2114906
143228	2114906
343966	2114906
1581356	2114906
179890	3556684
1133682	3556684
403483	1721702
774699	1721702
1111085	1721702
1617332	1721702
440180	411026
691258	411026
792531	411026
926826	411026
763202	673169
970165	673169
5857888	673169
1174212	2115006
550522	3556756
1239818	3556756
1349314	3556756
358527	2114952
542785	2114952
1348715	2114952
1425820	2114952
1163961	2114956
1177344	2114956
1484287	2114956
240282	542118
363581	542118
5928964	542118
5730906	542118
7488038	2114971
508335	2114971
551288	2114971
1118255	1328552
775592	673229
1784553	673229
411437	280028
1568384	280028
1611190	280028
1814441	280028
507345	1721792
1077344	1721792
1250975	1721792
1603623	1721792
1668922	1721792
152390	673257
672878	673257
1395114	673257
5742327	3032513
5952620	3032513
1314320	3032513
7488521	3032513
613028	3294659
783272	3294659
1119579	3294659
1562559	3294659
1671334	3294659
174553	2115028
791947	2115028
1286466	2115028
1661549	2115028
6317253	17926
412628	17926
1628359	17926
1780717	17926
1871831	17926
5984412	2901564
140515	2901564
324358	411154
1470070	411154
488583	3032634
632773	3032634
1192097	3032634
1744164	3032634
1860932	3032634
1874077	3032634
548352	542249
1413151	542249
129995	2901533
255521	2901533
941997	2901533
1067267	2901533
1239348	2901533
178522	3163772
925949	3163772
1369043	3163772
1723660	3163772
1121449	542278
1303800	542278
1444017	542278
1755939	542278
1002155	673363
1750487	673363
607161	542295
1412306	542295
373909	542315
1249780	542315
1345338	542315
385863	2901571
808206	2901571
1768457	2901571
501274	2377376
1271379	2377376
7488038	2639548
5742157	2639548
49707	2377401
310560	2377401
343052	2377401
409260	2377401
578039	2377401
1247130	2377401
7362918	2377401
1345148	2377401
1512977	2377401
174100	411288
398038	411288
374412	3032710
1096608	3032710
1464243	3032710
1191421	18091
1225882	18091
1660869	18091
200696	2901742
222253	2901742
1447257	2901742
5701006	673484
1167707	673484
629237	1066689
1536046	1066689
1601755	1066689
862016	3032829
1423275	3032829
1614702	3032829
1728512	3032829
654320	1328892
1354486	1328892
1370837	1328892
1806822	1328892
1862852	1328892
1430610	1066744
1678816	1066744
941627	2115360
1232414	2115360
1656509	2115360
1671047	2115360
928154	2115361
190078	2115365
1067267	2115365
1413065	2115365
953679	2115369
1226747	2115369
1656509	2115369
7078751	2115370
5944177	2115370
1260300	2115370
159047	2115377
193217	2115377
351075	2115377
497463	2115377
536511	2115377
632723	2115377
635214	2115377
1075515	2115377
1397580	2115377
1463902	2115377
6314832	2115377
1604553	2115377
1704085	2115377
1799286	2115377
764959	673560
818472	673560
1470070	2115380
1617259	2115380
7488038	2639667
268218	673582
508335	673582
764959	673582
114002	3163925
518620	3163925
835721	3163925
7242215	3163925
1069389	3163925
5975619	1066792
524913	1066792
7086213	3163917
447186	3163917
7399070	3163917
824532	3163917
825901	3163917
1241325	3163917
1314606	3163917
1683427	3163917
88315	673613
370847	673613
828155	673613
276438	2115434
1388115	2115434
743196	2115435
804956	2115435
358679	2901856
5994262	2901856
1689857	2901856
792075	3032928
824532	3032928
1890824	3032928
1470070	2115442
1617259	2115442
846879	2115454
1083209	2115454
1258818	2115454
197565	3164015
1400888	3164015
1609308	3164015
5804446	2115395
516873	2115395
1861180	2115395
1534174	673641
1534273	673641
90663	3295063
1074538	3295063
1576242	3295063
7492949	2115398
959344	2115398
1337810	2115398
153824	3032897
208567	3032897
390624	3032897
460502	3032897
6745062	2115415
322326	2115418
5858267	2115418
764959	673654
818472	673654
977250	3033006
1048522	3033006
1758464	3033006
468498	673679
573824	673679
1132670	673679
1174212	2639789
363581	673670
501934	673670
1153311	673670
1157890	3033020
1579120	3033020
456390	3033013
1313802	3033013
1409938	3033013
1500916	3033013
350958	2115467
687255	2115467
1001578	2115467
1165063	2115467
5746654	18350
1803770	18350
137680	3164147
1369043	3164147
1471569	3164147
392061	3295220
780494	3295220
5793067	1066972
1463282	1066972
550454	1066974
1258722	1066974
5867910	1066974
499039	18386
582094	18386
790240	18386
144662	1067001
1258722	1067001
5793067	1067002
833387	1067002
1537424	1067002
969948	2901958
1795199	2901958
783508	3164122
1245358	3164122
55014	411646
5792842	411646
368274	411646
458905	411646
850193	411646
1243425	411646
1345260	411646
1441233	411646
7325802	411646
1521633	411646
125105	2639827
158672	2639827
1198660	2639827
1253949	2639827
1261047	2639827
7488038	673782
1174212	673782
782703	1722393
783192	1722393
5984353	1722393
914351	1329182
132287	3295266
857871	3295266
518205	673839
1802636	673839
548352	673825
1679500	673825
62589	542783
764959	542783
76947	673843
1004994	673843
1748837	673843
55849	2115700
743650	2115700
1016573	2115700
1085919	2115700
102735	3033206
349962	3033206
548237	3033206
1396980	3033206
345443	2639989
358545	2639989
383304	2639989
607571	2639989
750783	2639989
1190734	2639989
1243480	2639989
1264000	2639989
1436006	2639989
1657969	2639989
1869164	2639989
147777	1067085
5951122	1067085
58064	149601
241008	149601
1303275	149601
1304485	149601
5984383	2771009
449202	2771009
1321934	2771009
888020	1067132
990916	1067132
1825602	1067132
1368946	2902109
5792631	2902109
1836075	2902109
980334	149622
1568353	149622
5793034	673919
1430006	673919
900258	2771036
1673756	2771036
1848833	2771036
266328	2902103
1136967	2902103
1258969	2902103
5804419	2115748
1439148	2115748
190175	673923
