689261	3686041
689277	3285499
689277	3285820
689277	2094630
689277	1749868
689277	2021533
689277	2020332
689277	2277316
689277	2275706
689294	2499914
689294	2594696
689294	2771719
689294	2022662
689294	2277266
689294	11080
689299	1691282
689299	1690585
689299	2020808
689299	2020788
689299	2022615
689299	2022824
689299	2023044
689299	2879513
689299	2277266
689299	2276029
689299	2275208
689299	2275120
689299	76
689299	839614
689299	688236
689299	244419
689299	244401
689299	516120
689324	2020005
689324	402347
689324	401607
689324	689171
689324	688772
689324	515591
689331	1663401
689331	1663377
689331	2979319
689331	2021070
689331	2276798
689331	406596
689331	404577
689333	1663401
689333	1663383
689333	1663384
689333	1663380
689333	1663337
689333	2619322
689333	1687842
689333	2010575
689333	2561644
689333	2019708
689333	2274982
689333	2276947
689333	2276097
689333	688055
689333	624082
689333	299094
689333	1252608
689333	1251817
689333	515650
689333	515764
689370	785889
689370	320910
689370	243824
689370	244019
689370	244844
689376	2561689
689376	2023052
689376	2022492
689376	2248533
689376	299015
689376	298631
689376	299279
689376	1252611
689393	1663401
689393	1663337
689393	2022364
689393	2019708
690554	2274806
690555	1426240
690556	2020413
690556	298808
690557	2022765
690558	2275753
690559	2022035
690560	2019841
690560	298827
690561	624427
690562	671675
690563	2022615
690564	299013
690565	3285512
690565	2275933
690565	299175
690566	2022926
690567	2021341
690568	837480
690569	2274685
690570	2207946
690571	2275051
690572	2256680
690573	1305193
690574	299113
690575	299194
690576	1663425
690576	9556
690576	299013
690577	2276361
690577	2276914
690578	407320
690579	9478
690580	3686046
690581	688865
690582	2681339
690583	2277098
690584	1690075
690584	2019592
690585	2020765
690586	2275050
690587	298627
690587	298579
690587	1251385
690588	2561418
690589	3268789
690590	2019692
690590	2274685
690591	1678709
690592	2618409
690593	2021004
690594	2275449
690595	2277205
690596	299015
690597	1691415
690598	299375
690599	2020853
690600	2073329
690601	1663719
690602	689261
690603	1690766
690604	2276846
690605	2019897
690606	456595
690607	2619100
690607	2275580
690608	1663353
690609	2022720
690609	2022035
690609	2274823
690610	2275448
690611	2561375
690611	623028
690612	2276642
690612	689044
690612	837298
690613	2274872
690614	2276848
690615	2022923
690616	2020808
690616	2274829
690616	688240
690617	2020276
690618	2020112
690619	3431833
690619	1136211
690619	1172794
690619	1152984
690620	2275674
690621	3367239
690621	2022234
690621	244873
690622	2561661
690623	2021215
690624	2020509
690625	2023052
690626	2274872
690627	1663425
690627	9556
690627	299013
690628	1182843
690629	672345
690629	672635
690630	2561532
690630	624573
690631	2022047
690632	299019
690633	2022035
690634	2619117
690635	3285898
690635	2561445
690636	911326
690637	2306734
690638	2276086
690639	1927353
690639	409241
690639	299457
690640	2275429
690641	954849
690642	813589
690642	9478
690643	299128
690644	2020355
690645	2274802
690646	2180935
690647	516150
690648	1975266
690649	1690332
690649	2274685
690650	2019653
690651	2021215
690652	672345
690653	2275372
690654	2022224
690654	2023044
690654	2276109
690655	3431833
690655	1136211
690655	1172794
690655	1152984
690656	1766410
690657	2274783
690658	3369350
690658	1776791
690658	2022104
690659	2561530
690660	298997
690661	1663799
690661	2022035
690661	597181
690662	2562104
690663	2019551
690664	2023034
690665	2274872
690666	3686050
690667	2020157
690668	2274872
690669	2591164
690670	515983
690671	2020881
690672	1691106
690672	2274676
690673	2020973
690674	912389
690675	2022765
690676	2562058
690677	2022471
690678	2333410
690678	1947307
690678	2618755
690678	8975
690678	298634
690678	5633225
690679	11440
690680	688699
690681	624224
690682	1109793
690683	2020472
690684	1690332
690685	1778380
690686	3686046
690687	2275511
690688	11080
690689	2275987
690690	2275987
690691	690617
690691	298627
690692	1949249
690693	127177
690694	2275913
702616	703041
735822	736644
736401	743350
758448	758435
841177	840957
1018665	1018547
1156317	1156600
1157908	1159784
1172161	1171482
1175032	1174395
1202669	1203460
1203411	1199780
1420540	1420124
1467608	1466604
1514968	1682121
1514968	1665755
1514968	1673097
1514968	1669788
1514968	1666383
1514968	1670425
1514968	1663763
1514968	1663721
1514968	1679624
1514968	2135346
1514968	3240740
1514968	2348679
1514968	2349214
1514968	3474799
1514968	3501623
1514968	2140016
1514968	2639588
1514968	3625728
1514968	3626458
1514968	3268648
1514968	2024104
1514968	2024247
1514968	2024929
1514968	2419317
1514968	1791440
1514968	1791987
1514968	1748649
1514968	2342229
1514968	2896394
1514968	672
1514968	270
1514968	313848
1514968	402326
1514968	411675
1514968	401692
1514968	401479
1514968	409129
1514968	161485
1514968	247785
1514968	55831
1514968	1368030
1514968	1538758
1514968	624742
1514968	215020
1514968	216309
1514968	441385
1514968	1636068
1514968	1252822
1640792	1677577
1640792	2564769
1641790	2960767
1641790	2960996
1641790	411207
1641790	408761
1641790	401525
1641790	406651
1641790	1335076
1641790	1336107
1641790	596010
1641790	596410
1641790	1254934
1641790	132041
1641790	1404550
1641790	298949
1641790	298808
1641839	3611887
1641839	3052366
1641839	2994668
1641839	2732136
1641839	2731964
1641839	58385
1641839	605741
1642037	1682117
1642037	3245860
1642037	2610430
1642037	2608700
1642037	2611397
1642037	624055
1642037	1610876
1642037	1611680
1642108	2736579
1642108	3663243
1642108	3388321
1642108	5601439
1658707	1660978
1658777	1659156
1658913	1660592
1659031	2334002
1659031	2334542
1659214	1661212
1659355	1663497
1659355	1947307
1659355	1910295
1659355	2561597
1659355	2276073
1659355	8975
1659355	298745
1659355	298617
1659355	1642571
1659647	1658751
1659758	1661472
1659777	1659518
1659915	1661259
1659935	1659505
1659998	1660655
1660360	1659158
1660576	1659981
1660832	1671278
1660832	1483454
1660832	298615
1660889	1663503
1660889	1778215
1660889	597267
1660889	641562
1660889	831010
1660889	299013
1661454	1658674
1661469	1659287
1662294	1677487
1662294	1677578
1662294	1677590
1662294	1677489
1662294	1677529
1662294	1677559
1662294	1677569
1662294	1677550
1662294	1677575
1662294	1663474
1662294	1682368
1662294	1662298
1662294	1662292
1662294	1662296
1662294	1662291
1662294	1663596
1662294	1665573
1662294	1681786
1662294	1681800
1662294	1681787
1662294	1681794
1662294	1663209
1662294	1663224
1662294	1663234
1662294	1663221
1662294	1663233
1662294	1663218
1662294	1679838
1662294	1680042
1662294	1680172
1662294	1681020
1662294	2306734
1662294	1949259
1662294	1949286
1662294	1949283
1662294	1949253
1662294	1949289
1662294	1949287
1662294	1949285
1662294	1949249
1662294	1770851
1662294	3240554
1662294	2256506
1662294	2256705
1662294	2256612
1662294	2256685
1662294	2256601
1662294	2256680
1662294	2256703
1662294	1729679
1662294	2033180
1662294	2355881
1662294	2355798
1662294	2355829
1662294	2355841
1662294	2355845
1662294	2355894
1662294	2355882
1662294	2355856
1662294	2355821
1662294	2355877
1662294	2355873
1662294	2355886
1662294	1777273
1662294	2866064
1662294	2864921
1662294	2865070
1662294	2865116
1662294	2865019
1662294	2867336
1662294	2641218
1662294	1690567
1662294	1690247
1662294	1689282
1662294	3285652
1662294	3211894
1662294	3211982
1662294	3211283
1662294	3212150
1662294	3211408
1662294	3212096
1662294	3211382
1662294	3211125
1662294	3211859
1662294	3212702
1662294	3212752
1662294	3211163
1662294	1860614
1662294	3089192
1662294	3087620
1662294	3088518
1662294	3088854
1662294	3615696
1662294	3622043
1662294	2925171
1662294	2925180
1662294	2925122
1662294	2925155
1662294	3626510
1662294	3076194
1662294	2604904
1662294	2604909
1662294	3304753
1662294	3305890
1662294	3304331
1662294	1927342
1662294	2010128
1662294	2011045
1662294	2561619
1662294	2562121
1662294	2561285
1662294	2562102
1662294	2561657
1662294	2561076
1662294	2561875
1662294	2561593
1662294	2561296
1662294	2561570
1662294	2562058
1662294	2561192
1662294	2561981
1662294	2561934
1662294	2561424
1662294	2561159
1662294	2561886
1662294	2561679
1662294	2561271
1662294	2561115
1662294	2561195
1662294	2561459
1662294	2561164
1662294	2561012
1662294	2561422
1662294	2561341
1662294	2561748
1662294	2561320
1662294	2561455
1662294	2561575
1662294	2561061
1662294	2561630
1662294	2561081
1662294	2561937
1662294	2561200
1662294	2561362
1662294	2561317
1662294	2562123
1662294	2561070
1662294	2561598
1662294	2561846
1662294	2561136
1662294	2561938
1662294	2561340
1662294	2561982
1662294	2561416
1662294	2561788
1662294	2561083
1662294	2561816
1662294	2562112
1662294	2561040
1662294	2561611
1662294	2561689
1662294	2561814
1662294	2561146
1662294	2561522
1662294	2561344
1662294	2562070
1662294	2561811
1662294	2561967
1662294	2561198
1662294	2561983
1662294	2561371
1662294	2562143
1662294	2561235
1662294	2561970
1662294	2561389
1662294	2561484
1662294	2561124
1662294	2561906
1662294	2561305
1662294	2561968
1662294	2561302
1662294	2561330
1662294	2561622
1662294	2561840
1662294	2561496
1662294	2561869
1662294	2561232
1662294	2561885
1662294	2561478
1662294	2561037
1662294	2024931
1662294	2025249
1662294	2024840
1662294	2024671
1662294	2020487
1662294	2021172
1662294	2020784
1662294	2020219
1662294	2020553
1662294	2022067
1662294	2020656
1662294	2023232
1662294	2021255
1662294	2020265
1662294	2021327
1662294	2020649
1662294	2020251
1662294	2023129
1662294	2021311
1662294	2021790
1662294	2022153
1662294	2019536
1662294	2021964
1662294	2020081
1662294	2019897
1662294	2022454
1662294	2020997
1662294	2020805
1662294	2022788
1662294	2020100
1662294	2019480
1662294	2022895
1662294	2020953
1662294	2021947
1662294	2022941
1662294	2021804
1662294	2023363
1662294	2019642
1662294	2023271
1662294	2021332
1662294	2019847
1662294	2020164
1662294	2023215
1662294	2022035
1662294	2020044
1662294	2020623
1662294	2020861
1662294	2022658
1662294	2020513
1662294	2021316
1662294	2021532
1662294	2022055
1662294	2345191
1662294	2344872
1662294	2344973
1662294	2344931
1662294	2345224
1662294	2610246
1662294	2611510
1662294	2610859
1662294	2609392
1662294	2610074
1662294	2609716
1662294	2609024
1662294	2277132
1662294	2277212
1662294	2275301
1662294	2274631
1662294	2275948
1662294	2276820
1662294	2276339
1662294	2275105
1662294	2275770
1662294	2276220
1662294	2276306
1662294	2275371
1662294	2276112
1662294	2276909
1662294	2275517
1662294	2275374
1662294	2276608
1662294	2276950
1662294	2275052
1662294	2275933
1662294	2275559
1662294	2275660
1662294	2275138
1662294	2276972
1662294	2274678
1662294	2275456
1662294	2275365
1662294	2277051
1662294	2276255
1662294	2275936
1662294	2277053
1662294	2275652
1662294	2276716
1662294	2274620
1662294	2132359
1662294	1484664
1662294	1484666
1662294	1484677
1662294	1484668
1662294	1484673
1662294	1148
1662294	391
1662294	617
1662294	76
1662294	861
1662294	960
1662294	295826
1662294	295705
1662294	295664
1662294	296272
1662294	297790
1662294	1488787
1662294	401447
1662294	402182
1662294	404223
1662294	411427
1662294	402347
1662294	401718
1662294	407320
1662294	408183
1662294	408730
1662294	402725
1662294	406963
1662294	411863
1662294	403258
1662294	401697
1662294	402995
1662294	406495
1662294	407268
1662294	1334107
1662294	1337527
1662294	597215
1662294	596504
1662294	595873
1662294	596452
1662294	596924
1662294	596848
1662294	595915
1662294	596552
1662294	597115
1662294	596512
1662294	597017
1662294	596293
1662294	596790
1662294	688022
1662294	688249
1662294	688575
1662294	688675
1662294	544925
1662294	1045308
1662294	1046541
1662294	1045368
1662294	837043
1662294	836390
1662294	837420
1662294	431918
1662294	429763
1662294	432628
1662294	434949
1662294	429724
1662294	456403
1662294	455739
1662294	456600
1662294	623173
1662294	622864
1662294	622760
1662294	624427
1662294	623159
1662294	624108
1662294	623254
1662294	625221
1662294	625483
1662294	623154
1662294	624723
1662294	623567
1662294	622753
1662294	623389
1662294	624915
1662294	623633
1662294	625267
1662294	624573
1662294	624224
1662294	623070
1662294	622974
1662294	625321
1662294	623688
1662294	624147
1662294	622955
1662294	624115
1662294	623187
1662294	622770
1662294	623623
1662294	623347
1662294	623049
1662294	624609
1662294	624200
1662294	623983
1662294	624314
1662294	625284
1662294	625444
1662294	623052
1662294	622796
1662294	622852
1662294	625126
1662294	623469
1662294	624729
1662294	624992
1662294	537647
1662294	1391760
1662294	673864
1662294	672345
1662294	672635
1662294	673900
1662294	674425
1662294	672228
1662294	673424
1662294	672143
1662294	673076
1662294	673158
1662294	673269
1662294	1407599
1662294	1407698
1662294	1407244
1662294	1407472
1662294	134541
1662294	1484802
1662294	1611987
1662294	1612775
1662294	1610688
1662294	1610452
1662294	1611945
1662294	1610641
1662294	1612683
1662294	1612678
1662294	1612878
1662294	1611369
1662294	1612563
1662294	1612677
1662294	1612531
1662294	1612776
1662294	244341
1662294	167258
1662294	169673
1662294	292465
1662294	209096
1662294	207270
1662294	1420994
1662294	1429538
1662294	1423064
1662294	1404783
1662294	298641
1662294	299336
1662294	298740
1662294	299113
1662294	298989
1662294	299179
1662294	299219
1662294	298611
1662294	299242
1662294	299174
1662294	299272
1662294	299348
1662294	299216
1662294	298922
1662294	298638
1662294	299187
1662294	299414
1662294	299130
1662294	299204
1662294	299066
1662294	299013
1662294	299055
1662294	299100
1662294	299284
1662294	299312
1662294	298720
1662294	299249
1662294	298849
1662294	299323
1662294	298607
1662294	298949
1662294	298599
1662294	298971
1662294	298709
1662294	298794
1662294	299233
1662294	298808
1662294	298705
1662294	298870
1662294	299175
1662294	299149
1662294	298771
1662294	298654
1662294	298881
1662294	298685
1662294	298908
1662294	299383
1662294	299015
1662294	299103
1662294	298667
1662294	298546
1662294	299135
1662294	299393
1662294	298770
1662294	298672
1662294	299292
1662294	299170
1662294	298872
1662294	299231
1662294	298591
1662294	298690
1662294	298832
1662294	299136
1662294	299479
1662294	299131
1662294	299068
1662294	298687
1662294	298905
1662294	298987
1662294	299063
1662294	298883
1662294	299266
1662294	298615
1662294	299217
1662294	299110
1662294	298764
1662294	299019
1662294	299184
1662294	299115
1662294	299297
1662294	299424
1662294	298802
1662294	298636
1662294	298668
1662294	298831
1662294	299006
1662294	664794
1662294	1251538
1662294	1252573
1662294	1252032
1662294	1251660
1662294	1253888
1662294	3686019
1662294	3686008
1662298	1677487
1662298	1677547
1662298	1662297
1662298	1665573
1662298	1949259
1662298	1949286
1662298	1949288
1662298	1949257
1662298	1949287
1662298	1949285
1662298	1949249
1662298	2033126
1662298	2867233
1662298	2641218
1662298	3089192
1662298	3087328
1662298	2925123
1662298	3077615
1662298	1927342
1662298	2561022
1662298	2024931
1662298	2024605
1662298	2025249
1662298	2024603
1662298	2020784
1662298	2020219
1662298	2020553
1662298	2019511
1662298	2021760
1662298	2022350
1662298	2023232
1662298	2019402
1662298	2021088
1662298	2020649
1662298	2022457
1662298	2019536
1662298	2022869
1662298	2021607
1662298	2021608
1662298	2020158
1662298	2020579
1662298	2021582
1662298	2021561
1662298	2021455
1662298	2023271
1662298	2021332
1662298	2019847
1662298	2020164
1662298	2023215
1662298	2022035
1662298	2020861
1662298	2021316
1662298	2611106
1662298	2611510
1662298	2610859
1662298	2610447
1662298	2610244
1662298	2277212
1662298	2275491
1662298	2275948
1662298	2275505
1662298	2276820
1662298	2276981
1662298	2276220
1662298	2274751
1662298	2275630
1662298	2276909
1662298	2274968
1662298	2276417
1662298	2275660
1662298	2274678
1662298	2276485
1662298	2275456
1662298	2275365
1662298	2274811
1662298	2276586
1662298	2277053
1662298	2276364
1662298	2276716
1662298	9
1662298	960
1662298	401447
1662298	404223
1662298	411427
1662298	402347
1662298	406495
1662298	402108
1662298	596244
1662298	596512
1662298	1044680
1662298	1045308
1662298	1046541
1662298	1044760
1662298	1044560
1662298	1045368
1662298	1046226
1662298	1045243
1662298	837043
1662298	837760
1662298	836390
1662298	837420
1662298	430128
1662298	432429
1662298	429145
1662298	427786
1662298	431242
1662298	429763
1662298	430962
1662298	429724
1662298	427921
1662298	428213
1662298	455912
1662298	456539
1662298	623835
1662298	622864
1662298	622760
1662298	624427
1662298	623662
1662298	624723
1662298	622753
1662298	623633
1662298	624974
1662298	623688
1662298	624147
1662298	622955
1662298	624115
1662298	623187
1662298	623611
1662298	623983
1662298	625284
1662298	625444
1662298	623369
1662298	672345
1662298	672635
1662298	673424
1662298	672143
1662298	1612866
1662298	1611987
1662298	1612775
1662298	1610688
1662298	1610641
1662298	1611460
1662298	1612678
1662298	1611205
1662298	244979
1662298	1420994
1662298	1421259
1662298	1422511
1662298	299113
1662298	298989
1662298	298950
1662298	299219
1662298	299174
1662298	299272
1662298	299348
1662298	298638
1662298	298784
1662298	299066
1662298	299013
1662298	299213
1662298	299055
1662298	299249
1662298	298607
1662298	298599
1662298	298971
1662298	298843
1662298	298705
1662298	299149
1662298	298881
1662298	298912
1662298	299320
1662298	298685
1662298	299271
1662298	299103
1662298	298903
1662298	298804
1662298	298546
1662298	299135
1662298	299292
1662298	299170
1662298	299479
1662298	298687
1662298	298987
1662298	299437
1662298	298615
1662298	299110
1662298	298636
1662298	298668
1662298	298831
1662298	299171
1662298	3686019
1662298	3686008
1662877	1925451
1662877	3570563
1662877	3566682
1662877	3674569
1662877	3675027
1662877	2417221
1662877	2460963
1662877	2461201
1662877	3269295
1662877	3639649
1662877	3639277
1662877	402102
1662877	431282
1662877	814918
1662877	1636557
1662877	1636195
1662877	807076
1662877	807052
1662877	807157
1662877	1254188
1662877	1251804
1662877	1253419
1662877	1252650
1662877	1253181
1662877	1252696
1662877	1252374
1662877	1251422
1662877	1252225
1662877	1253663
1662877	1252941
1662877	1252157
1662877	1253335
1662877	1252679
1662877	1252695
1662877	1252995
1662878	1664869
1662878	1681711
1662878	2936163
1662878	1729195
1662878	1729571
1662878	1728889
1662878	1728960
1662878	2635081
1662878	3305808
1662878	3305767
1662878	3305731
1662878	3305279
1662878	3305578
1662878	3304826
1662878	3305075
1662878	3305225
1662878	3305226
1662878	3305615
1662878	3304945
1662878	3303814
1662878	3269183
1662878	730682
1662878	1288511
1662878	837169
1662878	1636622
1662878	1636921
1662878	1636882
1662880	1677489
1662880	1663412
1662880	3268861
1662880	3268623
1662880	3268479
1662880	3269787
1662880	3268820
1662880	408431
1662880	1636509
1662880	1636676
1662881	1663301
1662881	2306619
1662881	2114959
1662881	2174647
1662881	3287114
1662881	2519201
1662881	2023948
1662881	2979740
1662881	404997
1662881	1503179
1662881	1256744
1662881	433042
1662881	623118
1662881	133900
1662881	786982
1662881	1636321
1662881	1636870
1662881	645991
1662881	645082
1662883	1677487
1662883	1677580
1662883	1682050
1662883	1665573
1662883	1663340
1662883	1663412
1662883	3534095
1662883	2334562
1662883	2866302
1662883	2867640
1662883	2867661
1662883	2867321
1662883	2866515
1662883	2779246
1662883	3490060
1662883	2519525
1662883	3079722
1662883	3079587
1662883	3079509
1662883	2095026
1662883	2096302
1662883	2095549
1662883	2095727
1662883	2096386
1662883	3268692
1662883	3269615
1662883	3268590
1662883	3268655
1662883	3268823
1662883	3269585
1662883	3269675
1662883	3269478
1662883	3269202
1662883	3269697
1662883	3268694
1662883	3269007
1662883	3269101
1662883	2023927
1662883	2024454
1662883	2024272
1662883	2023920
1662883	1860949
1662883	2352598
1662883	2352642
1662883	2352554
1662883	2747306
1662883	2611720
1662883	406728
1662883	406558
1662883	425488
1662883	836932
1662883	837018
1662883	622882
1662883	294567
1662883	292614
1662883	294460
1662883	204905
1662883	1636147
1662883	1636314
1662883	1636439
1662883	1636300
1662883	1636652
1662883	1636825
1662883	1636187
1662883	1251661
1662886	1662294
1662886	1679089
1662886	2936189
1662886	3678948
1662886	3679332
1662886	2778598
1662886	3089106
1662886	2417175
1662886	3079564
1662886	2346123
1662886	3268665
1662886	3269062
1662886	3268696
1662886	3269185
1662886	3269341
1662886	3269573
1662886	3268756
1662886	3268601
1662886	2024728
1662886	2024768
1662886	2024604
1662886	2025228
1662886	2024391
1662886	2025353
1662886	2024900
1662886	2087838
1662886	2087260
1662886	2087545
1662886	2877556
1662886	317
1662886	835834
1662886	1350596
1662886	1636857
1662886	1636239
1662886	1635940
1662887	1677489
1662887	1663340
1662887	3533991
1662887	3533784
1662887	3533740
1662887	3533752
1662887	2795497
1662887	2634343
1662887	1931992
1662887	1931093
1662887	1931544
1662887	2777860
1662887	2778198
1662887	3658561
1662887	3660350
1662887	3661744
1662887	2520023
1662887	2518938
1662887	3079930
1662887	3079474
1662887	3079794
1662887	3079997
1662887	3080124
1662887	3269539
1662887	3268966
1662887	3268463
1662887	3268630
1662887	3269219
1662887	3269198
1662887	3268416
1662887	2024836
1662887	2979728
1662887	2979749
1662887	2979482
1662887	1862721
1662887	1861067
1662887	1862556
1662887	409144
1662887	403174
1662887	1333986
1662887	728320
1662887	134302
1662887	133912
1662887	135305
1662887	1272033
1662887	1270995
1662887	1121562
1662887	292038
1662887	211677
1662887	1636893
1662887	1636400
1662887	645393
1662887	648709
1662887	647498
1662889	1677489
1662889	1663412
1662889	2936002
1662889	3268665
1662889	3268939
1662889	3268649
1662889	3269188
1662889	3269468
1662889	3269753
1662889	3269215
1662889	3269763
1662889	3268980
1662889	3269327
1662889	2025389
1662889	2024312
1662889	2024087
1662889	2025193
1662889	2024450
1662889	2024213
1662889	2025334
1662889	2024321
1662889	2024391
1662889	2352634
1662889	198
1662889	356
1662889	409415
1662889	410192
1662889	424896
1662889	425298
1662889	595827
1662889	625434
1662889	624470
1662889	1611508
1662889	563900
1662889	293292
1662889	1636027
1662889	1636271
1662889	1636901
1662889	1636557
1662889	1636412
1662889	1636156
1662889	1253892
1662889	1252799
1662890	1677489
1662890	1663412
1662890	3268559
1662890	3268649
1662890	3268706
1662890	3268855
1662890	3269685
1662890	2979519
1662890	2352634
1662890	2352657
1662890	252
1662890	410244
1662890	595749
1662890	595827
1662890	563930
1662890	292862
1662890	1636764
1662890	1636914
1662890	1636857
1662890	1636578
1662890	1251940
1662891	1677568
1662891	3533726
1662891	3280152
1662891	1728889
1662891	2518882
1662891	2095485
1662891	2095520
1662891	2095317
1662891	3268808
1662891	3268885
1662891	3269606
1662891	3268922
1662891	3269003
1662891	3269582
1662891	3269475
1662891	3269658
1662891	2024834
1662891	2024281
1662891	2024916
1662891	2745825
1662891	2745845
1662891	1125931
1662892	3533830
1662892	3533873
1662892	3533369
1662892	2935827
1662892	2935975
1662892	2936048
1662892	3419630
1662892	2698213
1662892	2778670
1662892	3490134
1662892	3489611
1662892	2520378
1662892	2095485
1662892	2095730
1662892	2096260
1662892	2095968
1662892	3268697
1662892	3269364
1662892	3268486
1662892	3268665
1662892	3269683
1662892	3269006
1662892	3269164
1662892	3269296
1662892	3268901
1662892	3268837
1662892	3268770
1662892	3269468
1662892	3269022
1662892	3269665
1662892	3269068
1662892	3269313
1662892	3268879
1662892	3269386
1662892	3269149
1662892	3268802
1662892	2024838
1662892	2024916
1662892	2025334
1662892	2087592
1662892	2248690
1662892	410192
1662892	1338630
1662892	1636271
1662892	1636557
1662894	1677489
1662894	1681793
1662894	1663412
1662894	2935979
1662894	3079660
1662894	3269468
1662894	3269093
1662894	2024168
1662894	2024752
1662894	2025029
1662894	2024824
1662894	2023990
1662894	2025187
1662894	2610584
1662894	410192
1662894	1632683
1662894	655732
1662894	655743
1662894	563900
1662894	564573
1662894	564319
1662894	292549
1662894	1636764
1662894	1636914
1662894	1636271
1662894	1636279
1662894	1636228
1662894	1636400
1662894	1636122
1662894	1636187
1662895	1677489
1662895	1663822
1662895	3204118
1662895	1925434
1662895	3377366
1662895	3564408
1662895	3567360
1662895	3675576
1662895	2417352
1662895	2417341
1662895	1782428
1662895	1782631
1662895	3079839
1662895	2346131
1662895	2127496
1662895	3269295
1662895	2024861
1662895	2877556
1662895	3638867
1662895	3639309
1662895	3638466
1662895	2028932
1662895	521123
1662895	1631074
1662895	431387
1662895	431282
1662895	434853
1662895	1632661
1662895	292586
1662895	814808
1662895	1636615
1662895	1636857
1662895	1636205
1662895	1636776
1662895	1252479
1662895	1252987
1662895	1252679
1663393	1677527
1663393	1663503
1663393	1663473
1663393	1662295
1663393	1662294
1663393	1681789
1663393	1681800
1663393	1663401
1663393	1663385
1663393	1663370
1663393	1663209
1663393	1677645
1663393	2502300
1663393	2507759
1663393	2306488
1663393	3151866
1663393	3422447
1663393	3366773
1663393	2815927
1663393	2816164
1663393	2816015
1663393	3208887
1663393	3551049
1663393	1729578
1663393	2619051
1663393	2618083
1663393	2618631
1663393	2618193
1663393	2355874
1663393	2355897
1663393	1778632
1663393	1688529
1663393	1689254
1663393	1689781
1663393	1691533
1663393	1688939
1663393	1689951
1663393	1687845
1663393	1690723
1663393	1688486
1663393	3285673
1663393	2925132
1663393	2604904
1663393	2604948
1663393	2604916
1663393	3304420
1663393	3304753
1663393	2561326
1663393	1829521
1663393	1749994
1663393	1749804
1663393	1749986
1663393	1750077
1663393	1750078
1663393	1749903
1663393	1749840
1663393	1749773
1663393	1749781
1663393	1750055
1663393	1749918
1663393	1749797
1663393	1750005
1663393	1750070
1663393	1749890
1663393	2248038
1663393	2248089
1663393	2248065
1663393	2248068
1663393	2248049
1663393	2248076
1663393	2248077
1663393	2248073
1663393	2248063
1663393	2248030
1663393	2019424
1663393	2020363
1663393	2021662
1663393	2019895
1663393	2022908
1663393	2023407
1663393	2021283
1663393	2022688
1663393	2022878
1663393	2019708
1663393	2021275
1663393	2022391
1663393	2020169
1663393	2021565
1663393	2021162
1663393	2022795
1663393	2020640
1663393	2022087
1663393	2020861
1663393	2019599
1663393	2020988
1663393	2276281
1663393	2277154
1663393	2276221
1663393	2275505
1663393	2277183
1663393	2277045
1663393	2275000
1663393	2275712
1663393	2276386
1663393	2274647
1663393	2276071
1663393	2276947
1663393	2274887
1663393	2274734
1663393	2276697
1663393	2274958
1663393	2275912
1663393	2275339
1663393	2275965
1663393	2275405
1663393	2276433
1663393	2276563
1663393	2275846
1663393	2276204
1663393	2276005
1663393	2274773
1663393	2275229
1663393	2274794
1663393	298002
1663393	688393
1663393	689216
1663393	689042
1663393	688250
1663393	688191
1663393	688621
1663393	688954
1663393	688679
1663393	837420
1663393	455809
1663393	455859
1663393	223428
1663393	294852
1663393	243849
1663393	243726
1663393	244937
1663393	244172
1663393	243927
1663393	245311
1663393	244753
1663393	168189
1663393	1428830
1663393	9654
1663393	9393
1663393	10776
1663393	10357
1663393	11089
1663393	299219
1663393	298681
1663393	299377
1663393	298747
1663393	298973
1663393	299266
1663393	1251457
1663393	5603848
1663405	1677487
1663405	1677489
1663405	1677569
1663405	1677553
1663405	1677499
1663405	1663501
1663405	1662723
1663405	1662289
1663405	1663412
1663405	1679650
1663405	3533425
1663405	3533764
1663405	3533538
1663405	3534023
1663405	3533534
1663405	3533535
1663405	2935819
1663405	2935979
1663405	2935952
1663405	1924483
1663405	2779246
1663405	3489451
1663405	3087660
1663405	3089028
1663405	2417374
1663405	3124268
1663405	3079587
1663405	3209932
1663405	3209953
1663405	2095520
1663405	2095850
1663405	2095115
1663405	2095345
1663405	2096310
1663405	2095930
1663405	3268985
1663405	3268690
1663405	3269615
1663405	3268741
1663405	3268930
1663405	3268665
1663405	3269422
1663405	3269281
1663405	3268590
1663405	3268655
1663405	3268823
1663405	3269062
1663405	3269116
1663405	3268581
1663405	3268920
1663405	3269033
1663405	3269675
1663405	3268609
1663405	3268939
1663405	3268696
1663405	3269442
1663405	3268496
1663405	3268706
1663405	3268751
1663405	3269743
1663405	3268756
1663405	3269205
1663405	3269468
1663405	3269425
1663405	3268447
1663405	3269526
1663405	3269391
1663405	3268981
1663405	3269407
1663405	3268828
1663405	3268663
1663405	3269202
1663405	3269697
1663405	3269426
1663405	3268478
1663405	3269327
1663405	3268416
1663405	3269149
1663405	2025265
1663405	2024625
1663405	2024168
1663405	2025389
1663405	2024004
1663405	2024215
1663405	2025288
1663405	2024087
1663405	2024883
1663405	2024075
1663405	2023962
1663405	2024454
1663405	2024274
1663405	2024982
1663405	2024684
1663405	2024695
1663405	2024650
1663405	2024450
1663405	2024068
1663405	2025220
1663405	2024526
1663405	2023874
1663405	2024357
1663405	2025352
1663405	2024277
1663405	2024824
1663405	2024391
1663405	2023982
1663405	2023961
1663405	1860949
1663405	2352558
1663405	2352643
1663405	2352652
1663405	2352578
1663405	2352679
1663405	2352539
